onset	duration	trial_type	side
0.0	59.049	unconstrained	right
0.0	0.95	BAD_IK	right
1.5	0.1165	BAD_IK	right
2.317	0.133	BAD_IK	right
3.417	0.05	BAD_IK	right
4.45	0.4005	BAD_IK	right
5.0005	0.0665	BAD_IK	right
5.5505	0.0165	BAD_IK	right
6.5005	0.0165	BAD_IK	right
7.484	0.033	BAD_IK	right
7.567	0.1	BAD_IK	right
8.017	0.417	BAD_IK	right
8.634	0.3665	BAD_IK	right
9.1005	0.067	BAD_IK	right
9.234	0.0335	BAD_IK	right
9.7005	0.2	BAD_IK	right
9.934	0.0835	BAD_IK	right
11.2175	0.033	BAD_IK	right
11.501	0.0665	BAD_IK	right
12.134	0.017	BAD_IK	right
12.4175	0.0835	BAD_IK	right
12.9675	0.05	BAD_IK	right
13.1675	1.1	BAD_IK	right
15.3845	0.0165	BAD_IK	right
15.651	0.0835	BAD_IK	right
15.8845	0.05	BAD_IK	right
15.9675	0.0835	BAD_IK	right
16.851	0.117	BAD_IK	right
17.001	0.1335	BAD_IK	right
17.218	0.033	BAD_IK	right
17.6345	0.35	BAD_IK	right
18.118	0.0165	BAD_IK	right
18.268	0.1	BAD_IK	right
18.4515	0.0165	BAD_IK	right
18.518	0.0835	BAD_IK	right
19.7345	0.317	BAD_IK	right
20.1515	1.5835	BAD_IK	right
21.8015	0.95	BAD_IK	right
22.818	0.017	BAD_IK	right
22.985	0.1335	BAD_IK	right
23.3515	0.2	BAD_IK	right
23.9185	0.233	BAD_IK	right
24.2015	0.117	BAD_IK	right
24.8185	0.2165	BAD_IK	right
25.1185	0.0665	BAD_IK	right
25.352	0.083	BAD_IK	right
25.535	0.017	BAD_IK	right
26.0685	0.1335	BAD_IK	right
31.5855	0.25	BAD_IK	right
32.619	0.05	BAD_IK	right
32.8015	0.0335	BAD_IK	right
33.1515	0.3665	BAD_IK	right
33.668	0.117	BAD_IK	right
33.818	0.017	BAD_IK	right
34.3015	0.1335	BAD_IK	right
34.6015	0.0665	BAD_IK	right
35.3015	0.5665	BAD_IK	right
44.136	0.0665	BAD_IK	right
