onset	duration	trial_type	side
0.0	59.025	HandClawGraspFlicks	left
2.2165	0.0335	BAD_IK	left
2.85	0.167	BAD_IK	left
3.4	0.367	BAD_IK	left
4.717	0.1665	BAD_IK	left
11.851	0.25	BAD_IK	left
12.6175	0.3335	BAD_IK	left
13.2675	0.15	BAD_IK	left
13.4675	0.0665	BAD_IK	left
13.8845	0.283	BAD_IK	left
20.568	0.0165	BAD_IK	left
21.8015	0.3335	BAD_IK	left
23.0015	0.067	BAD_IK	left
26.8185	0.5335	BAD_IK	left
27.8355	0.5165	BAD_IK	left
28.8185	0.2	BAD_IK	left
29.152	0.2835	BAD_IK	left
31.102	0.067	BAD_IK	left
32.7145	0.2835	BAD_IK	left
34.7315	0.35	BAD_IK	left
35.448	0.535	BAD_IK	left
36.3665	0.5165	BAD_IK	left
37.5	0.333	BAD_IK	left
