onset	duration	trial_type	side
0.0	59.769	CountingUpDownFaceSideAway	left
0.0	0.5665	BAD_IK	left
3.8835	0.3	BAD_IK	left
8.184	1.2665	BAD_IK	left
11.1175	0.4165	BAD_IK	left
12.184	1.0835	BAD_IK	left
14.8345	0.7	BAD_IK	left
15.6345	0.05	BAD_IK	left
16.4345	1.6165	BAD_IK	left
19.6015	1.6835	BAD_IK	left
21.918	1.6835	BAD_IK	left
25.6685	0.1165	BAD_IK	left
27.152	2.1335	BAD_IK	left
29.552	1.8835	BAD_IK	left
31.719	0.5	BAD_IK	left
34.0145	0.45	BAD_IK	left
37.2125	0.3665	BAD_IK	left
39.278	0.833	BAD_IK	left
41.4775	1.0835	BAD_IK	left
43.4275	1.15	BAD_IK	left
52.4775	0.967	BAD_IK	left
53.5775	0.0835	BAD_IK	left
54.7445	0.85	BAD_IK	left
58.979	0.7905	BAD_IK	left
