onset	duration	trial_type	side
0.0	47.2805	FastPongFronthandBackhandThrowing	right
0.0	0.167	BAD_IK	right
1.4335	0.0665	BAD_IK	right
1.567	0.0165	BAD_IK	right
1.617	0.0665	BAD_IK	right
1.817	0.033	BAD_IK	right
2.05	1.117	BAD_IK	right
4.417	0.6	BAD_IK	right
7.434	0.05	BAD_IK	right
7.684	0.05	BAD_IK	right
8.634	0.2165	BAD_IK	right
9.3675	0.2335	BAD_IK	right
10.901	0.9665	BAD_IK	right
13.4175	0.8335	BAD_IK	right
17.1015	0.35	BAD_IK	right
17.4845	0.267	BAD_IK	right
19.235	0.733	BAD_IK	right
20.535	0.3835	BAD_IK	right
21.6185	0.5665	BAD_IK	right
22.9685	0.1	BAD_IK	right
24.235	0.05	BAD_IK	right
24.3185	0.1	BAD_IK	right
25.8685	0.017	BAD_IK	right
25.9185	0.05	BAD_IK	right
27.2855	0.3	BAD_IK	right
28.002	0.017	BAD_IK	right
28.269	0.3165	BAD_IK	right
28.619	0.0665	BAD_IK	right
28.752	0.0835	BAD_IK	right
30.3525	0.683	BAD_IK	right
31.6355	0.817	BAD_IK	right
32.486	0.133	BAD_IK	right
33.0805	0.983	BAD_IK	right
34.1805	0.05	BAD_IK	right
34.347	0.7665	BAD_IK	right
35.197	0.3665	BAD_IK	right
35.697	0.1165	BAD_IK	right
36.8155	0.633	BAD_IK	right
37.732	0.0165	BAD_IK	right
38.5985	0.467	BAD_IK	right
39.0985	0.0335	BAD_IK	right
40.2155	0.283	BAD_IK	right
40.6485	0.0835	BAD_IK	right
41.582	0.55	BAD_IK	right
42.182	0.1835	BAD_IK	right
43.714	0.1	BAD_IK	right
44.9305	0.25	BAD_IK	right
45.414	0.0665	BAD_IK	right
45.514	0.0165	BAD_IK	right
45.5805	0.0335	BAD_IK	right
47.0475	0.2335	BAD_IK	right
