onset	duration	trial_type	side
0.0	59.4355	FingerFreeform	left
0.0	0.05	BAD_IK	left
0.65	0.0165	BAD_IK	left
0.8	0.15	BAD_IK	left
0.983	0.1	BAD_IK	left
1.1165	0.1	BAD_IK	left
1.8165	0.15	BAD_IK	left
2.0	0.1165	BAD_IK	left
6.5835	0.1335	BAD_IK	left
7.467	0.0835	BAD_IK	left
7.617	0.1335	BAD_IK	left
8.3005	0.6	BAD_IK	left
8.967	0.0665	BAD_IK	left
9.1005	0.05	BAD_IK	left
14.703	0.033	BAD_IK	left
16.103	0.25	BAD_IK	left
18.8865	0.9335	BAD_IK	left
20.0365	0.5165	BAD_IK	left
33.9075	0.0665	BAD_IK	left
37.81	0.933	BAD_IK	left
53.01	0.1335	BAD_IK	left
54.0435	0.7165	BAD_IK	left
54.8435	0.25	BAD_IK	left
55.1435	0.0665	BAD_IK	left
55.26	0.0335	BAD_IK	left
55.3265	0.1	BAD_IK	left
