onset	duration	trial_type	side
0.0	50.8125	AllFingerPinchesThumbSwipeThumbRotate	right
0.0	0.65	BAD_IK	right
1.0	0.017	BAD_IK	right
4.6505	2.367	BAD_IK	right
7.0675	0.583	BAD_IK	right
7.9505	0.1835	BAD_IK	right
10.951	2.0	BAD_IK	right
13.151	0.3165	BAD_IK	right
13.6675	0.3835	BAD_IK	right
14.1845	0.0835	BAD_IK	right
14.301	0.167	BAD_IK	right
14.718	0.0665	BAD_IK	right
15.4845	0.5	BAD_IK	right
17.1845	0.5	BAD_IK	right
20.4015	0.05	BAD_IK	right
21.4515	4.084	BAD_IK	right
25.5855	0.033	BAD_IK	right
27.769	0.65	BAD_IK	right
28.652	3.267	BAD_IK	right
33.3485	6.35	BAD_IK	right
39.7485	11.0645	BAD_IK	right
