onset	duration	trial_type	side
0.0	48.9965	GraspPunchCloseFar	left
0.0	0.1	BAD_IK	left
3.1335	0.0335	BAD_IK	left
3.4505	0.0165	BAD_IK	left
5.4505	0.0165	BAD_IK	left
13.968	0.183	BAD_IK	left
14.201	0.167	BAD_IK	left
14.651	0.0335	BAD_IK	left
17.6015	0.0165	BAD_IK	left
18.485	0.033	BAD_IK	left
19.568	0.0835	BAD_IK	left
22.685	0.0165	BAD_IK	left
23.652	0.0165	BAD_IK	left
26.4855	0.533	BAD_IK	left
27.1855	0.033	BAD_IK	left
27.402	0.217	BAD_IK	left
28.0355	0.1165	BAD_IK	left
33.9815	0.283	BAD_IK	left
35.6645	0.0165	BAD_IK	left
37.7815	0.0665	BAD_IK	left
38.148	0.3835	BAD_IK	left
38.7315	0.183	BAD_IK	left
39.098	0.1165	BAD_IK	left
40.248	0.05	BAD_IK	left
40.3315	0.1165	BAD_IK	left
44.698	0.0335	BAD_IK	left
45.1145	0.1335	BAD_IK	left
45.9145	0.0835	BAD_IK	left
46.0315	0.033	BAD_IK	left
46.4815	0.101	BAD_IK	left
