onset	duration	trial_type	side
0.0	45.057	FastPongFronthandBackhandThrowing	right
0.0	0.1	BAD_IK	right
0.25	0.6335	BAD_IK	right
1.0665	0.0835	BAD_IK	right
1.3335	0.0165	BAD_IK	right
2.4835	0.1	BAD_IK	right
2.617	0.05	BAD_IK	right
2.7	0.0335	BAD_IK	right
3.767	0.133	BAD_IK	right
3.9335	0.15	BAD_IK	right
5.1005	0.033	BAD_IK	right
5.167	0.3335	BAD_IK	right
5.5335	0.017	BAD_IK	right
6.1835	0.0335	BAD_IK	right
6.3505	0.55	BAD_IK	right
6.934	0.0665	BAD_IK	right
8.167	0.0835	BAD_IK	right
8.3505	0.0165	BAD_IK	right
8.4005	0.0335	BAD_IK	right
8.934	0.05	BAD_IK	right
9.017	0.017	BAD_IK	right
9.4675	0.05	BAD_IK	right
9.5505	0.1	BAD_IK	right
10.684	0.3665	BAD_IK	right
11.834	0.117	BAD_IK	right
11.984	0.017	BAD_IK	right
12.051	0.0165	BAD_IK	right
12.2175	0.35	BAD_IK	right
13.234	0.25	BAD_IK	right
13.5175	0.1	BAD_IK	right
14.2175	0.0835	BAD_IK	right
15.001	0.05	BAD_IK	right
15.9675	0.117	BAD_IK	right
17.268	0.0665	BAD_IK	right
17.551	0.25	BAD_IK	right
18.7845	0.2835	BAD_IK	right
19.1015	0.05	BAD_IK	right
19.1845	0.017	BAD_IK	right
20.1845	0.1	BAD_IK	right
20.418	0.0665	BAD_IK	right
21.518	0.117	BAD_IK	right
21.835	0.0165	BAD_IK	right
22.6015	0.1165	BAD_IK	right
23.285	0.0165	BAD_IK	right
23.335	0.0665	BAD_IK	right
24.9185	0.3	BAD_IK	right
25.2515	0.0005	BAD_IK	right
26.252	0.283	BAD_IK	right
27.7355	0.0165	BAD_IK	right
27.7855	0.1	BAD_IK	right
27.9185	0.0335	BAD_IK	right
28.0185	0.0335	BAD_IK	right
28.0855	0.05	BAD_IK	right
29.1355	0.0165	BAD_IK	right
30.319	0.1165	BAD_IK	right
30.7355	0.0335	BAD_IK	right
31.752	0.05	BAD_IK	right
31.8355	0.0165	BAD_IK	right
32.152	0.0005	BAD_IK	right
33.248	0.0335	BAD_IK	right
33.4315	0.0165	BAD_IK	right
33.5815	0.033	BAD_IK	right
34.6815	0.183	BAD_IK	right
36.05	0.3665	BAD_IK	right
36.45	0.0165	BAD_IK	right
37.583	0.417	BAD_IK	right
38.133	0.017	BAD_IK	right
39.1165	0.35	BAD_IK	right
39.6	0.0165	BAD_IK	right
40.6165	0.25	BAD_IK	right
41.8165	0.0165	BAD_IK	right
41.8665	0.0165	BAD_IK	right
42.1165	0.1835	BAD_IK	right
42.333	0.017	BAD_IK	right
42.3825	0.016	BAD_IK	right
42.4985	0.0165	BAD_IK	right
42.5485	0.0165	BAD_IK	right
