onset	duration	trial_type	side
0.0	67.9315	FingerFreeform	left
0.0	0.1	BAD_IK	left
5.7	0.3835	BAD_IK	left
8.7835	0.1	BAD_IK	left
16.4675	0.167	BAD_IK	left
18.1845	0.05	BAD_IK	left
18.451	1.5835	BAD_IK	left
20.451	0.067	BAD_IK	left
20.9845	0.1835	BAD_IK	left
21.2345	0.017	BAD_IK	left
21.2845	0.1	BAD_IK	left
22.618	0.25	BAD_IK	left
38.8675	0.117	BAD_IK	left
42.2855	0.0335	BAD_IK	left
44.1205	0.8	BAD_IK	left
46.8705	0.0665	BAD_IK	left
46.987	0.0335	BAD_IK	left
50.9535	0.017	BAD_IK	left
51.037	0.2335	BAD_IK	left
66.2205	0.35	BAD_IK	left
