onset	duration	trial_type	side
0.0	240.2125	TwoHandedFreeStyle	left
3.1835	0.267	BAD_IK	left
7.6005	0.45	BAD_IK	left
9.234	0.017	BAD_IK	left
15.951	0.167	BAD_IK	left
17.9015	0.3665	BAD_IK	left
20.3015	0.2335	BAD_IK	left
21.6515	0.85	BAD_IK	left
22.535	0.0165	BAD_IK	left
26.2855	0.083	BAD_IK	left
29.3855	0.0665	BAD_IK	left
32.586	0.0165	BAD_IK	left
32.7025	0.0335	BAD_IK	left
48.596	0.55	BAD_IK	left
49.696	0.0165	BAD_IK	left
49.796	0.05	BAD_IK	left
49.929	0.167	BAD_IK	left
74.8125	0.0335	BAD_IK	left
74.9125	0.05	BAD_IK	left
75.0295	0.0165	BAD_IK	left
77.6125	0.9835	BAD_IK	left
78.646	0.3335	BAD_IK	left
79.546	0.0335	BAD_IK	left
79.7125	0.0835	BAD_IK	left
79.8625	0.017	BAD_IK	left
79.9125	0.017	BAD_IK	left
80.6795	0.033	BAD_IK	left
80.7625	0.017	BAD_IK	left
80.8125	0.017	BAD_IK	left
97.4625	0.567	BAD_IK	left
98.7795	0.483	BAD_IK	left
101.5125	0.05	BAD_IK	left
101.9295	0.05	BAD_IK	left
105.3625	0.467	BAD_IK	left
111.296	0.0335	BAD_IK	left
111.8125	0.05	BAD_IK	left
111.9795	0.283	BAD_IK	left
112.3125	0.0335	BAD_IK	left
112.5625	0.35	BAD_IK	left
122.2295	0.25	BAD_IK	left
122.696	0.3	BAD_IK	left
128.3295	0.2165	BAD_IK	left
139.4295	0.7165	BAD_IK	left
141.396	0.2665	BAD_IK	left
141.9795	0.25	BAD_IK	left
142.896	0.1165	BAD_IK	left
143.0795	0.268	BAD_IK	left
143.414	0.7	BAD_IK	left
144.1475	0.45	BAD_IK	left
144.6475	0.0665	BAD_IK	left
144.7475	0.033	BAD_IK	left
144.8305	0.4	BAD_IK	left
145.314	0.15	BAD_IK	left
149.3805	0.117	BAD_IK	left
165.4305	0.05	BAD_IK	left
166.264	0.1335	BAD_IK	left
170.814	0.0335	BAD_IK	left
171.464	0.0165	BAD_IK	left
172.1475	0.0665	BAD_IK	left
175.9975	0.2665	BAD_IK	left
178.614	0.05	BAD_IK	left
179.664	0.0335	BAD_IK	left
182.514	0.0665	BAD_IK	left
182.6975	0.0165	BAD_IK	left
184.6475	0.25	BAD_IK	left
185.464	0.1165	BAD_IK	left
196.3805	0.117	BAD_IK	left
197.3805	0.1	BAD_IK	left
199.464	0.0165	BAD_IK	left
201.5475	0.033	BAD_IK	left
208.614	0.1	BAD_IK	left
208.7805	0.117	BAD_IK	left
208.9305	0.0335	BAD_IK	left
208.9975	0.0335	BAD_IK	left
209.0975	0.05	BAD_IK	left
209.181	0.033	BAD_IK	left
210.0975	0.3	BAD_IK	left
211.0975	0.15	BAD_IK	left
213.914	0.367	BAD_IK	left
214.431	0.033	BAD_IK	left
214.4975	0.7665	BAD_IK	left
215.4475	0.4665	BAD_IK	left
215.9475	3.2665	BAD_IK	left
219.764	0.867	BAD_IK	left
220.7475	0.1165	BAD_IK	left
228.181	0.433	BAD_IK	left
229.064	0.3	BAD_IK	left
230.114	0.167	BAD_IK	left
