onset	duration	trial_type	side
0.0	48.0445	IndexPinchesMiddlePinchesThumbswipes	right
0.867	0.0165	BAD_IK	right
20.835	0.4165	BAD_IK	right
24.835	0.05	BAD_IK	right
25.702	0.0165	BAD_IK	right
26.2185	0.0335	BAD_IK	right
30.9355	0.15	BAD_IK	right
31.1355	0.1335	BAD_IK	right
34.501	0.05	BAD_IK	right
34.6175	0.05	BAD_IK	right
34.901	0.1165	BAD_IK	right
35.3175	0.2	BAD_IK	right
35.651	0.035	BAD_IK	right
36.3195	0.183	BAD_IK	right
38.186	0.05	BAD_IK	right
38.3025	0.5335	BAD_IK	right
40.336	0.0665	BAD_IK	right
41.0525	0.267	BAD_IK	right
41.3525	0.0335	BAD_IK	right
41.5195	0.2	BAD_IK	right
44.9015	0.083	BAD_IK	right
45.218	0.2	BAD_IK	right
45.4845	0.0835	BAD_IK	right
