onset	duration	trial_type	side
0.0	59.405	ThumbsSwipesWholeHand	left
0.0	6.167	BAD_IK	left
7.617	1.05	BAD_IK	left
14.8675	0.017	BAD_IK	left
30.569	0.2	BAD_IK	left
31.619	0.2165	BAD_IK	left
32.2525	0.033	BAD_IK	left
32.9025	0.455	BAD_IK	left
35.1075	0.183	BAD_IK	left
36.024	0.083	BAD_IK	left
36.407	0.017	BAD_IK	left
36.8985	0.2835	BAD_IK	left
37.215	0.0335	BAD_IK	left
37.8485	0.0835	BAD_IK	left
38.6315	0.067	BAD_IK	left
39.4315	0.1	BAD_IK	left
40.2135	0.3335	BAD_IK	left
41.0135	0.05	BAD_IK	left
41.3305	0.3665	BAD_IK	left
42.2305	0.15	BAD_IK	left
43.1805	0.1	BAD_IK	left
44.047	0.1	BAD_IK	left
45.1305	0.6665	BAD_IK	left
46.03	0.1335	BAD_IK	left
47.0805	0.4995	BAD_IK	left
47.647	0.2	BAD_IK	left
48.2135	0.3165	BAD_IK	left
48.997	0.3	BAD_IK	left
49.8305	0.1665	BAD_IK	left
50.6305	0.15	BAD_IK	left
51.497	0.3835	BAD_IK	left
51.9135	0.017	BAD_IK	left
52.3135	0.417	BAD_IK	left
53.6135	0.167	BAD_IK	left
56.4305	0.0665	BAD_IK	left
57.264	0.283	BAD_IK	left
58.78	0.083	BAD_IK	left
