onset	duration	trial_type	side
0.0	62.7325	ThumbsSwipesWholeHand	left
0.0	0.067	BAD_IK	left
1.35	0.317	BAD_IK	left
6.667	0.467	BAD_IK	left
12.1845	0.4	BAD_IK	left
14.601	0.5335	BAD_IK	left
16.5015	0.283	BAD_IK	left
18.2015	0.05	BAD_IK	left
21.485	2.0	BAD_IK	left
34.5295	0.8165	BAD_IK	left
35.613	0.633	BAD_IK	left
36.829	0.0335	BAD_IK	left
37.396	0.133	BAD_IK	left
37.946	0.183	BAD_IK	left
38.579	0.05	BAD_IK	left
39.129	0.017	BAD_IK	left
41.979	0.117	BAD_IK	left
42.529	0.1	BAD_IK	left
43.096	0.033	BAD_IK	left
43.446	0.033	BAD_IK	left
43.629	0.017	BAD_IK	left
49.8125	0.267	BAD_IK	left
50.3125	0.1335	BAD_IK	left
51.5125	0.3335	BAD_IK	left
52.0625	0.9	BAD_IK	left
53.0795	0.05	BAD_IK	left
54.0295	0.083	BAD_IK	left
55.946	0.3335	BAD_IK	left
56.5125	0.367	BAD_IK	left
60.5305	0.1835	BAD_IK	left
61.114	0.0335	BAD_IK	left
