filename	acq_time	duration	stage	side	source_file
emg/sub-73_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	72.2005	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	72.1965	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	96.329	CountingUpDownFaceSideAway	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	96.145	CountingUpDownFaceSideAway	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	77.653	ThumbsSwipesWholeHand	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	77.6555	ThumbsSwipesWholeHand	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.2395	FingerWigglingSpreading	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.2355	FingerWigglingSpreading	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	60.837	FingerAbductionSeries	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	60.809	FingerAbductionSeries	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	63.673	WristFlexionAbduction	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	63.3315	WristFlexionAbduction	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	64.2075	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	64.2235	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.4515	FingerFreeform	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.4435	FingerFreeform	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	64.6565	IndividualFingerPointingSnap	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	64.6725	IndividualFingerPointingSnap	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.1555	HandClawGraspFlicks	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	60.0795	HandClawGraspFlicks	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	62.3075	ShakaVulcanPeace	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	62.3195	ShakaVulcanPeace	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	71.4635	HookEmHornsOKScissors	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	71.4675	HookEmHornsOKScissors	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	240.5595	TwoHandedFreeStyle	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	240.3195	TwoHandedFreeStyle	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.9015	OneHandedFreeStyle	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.9055	unconstrained	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-73_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.829	unconstrained	left	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-73_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.817	OneHandedFreeStyle	right	2022-07-12-1657612800-30646-cv-emg-pose-train@2-recording-15_right.hdf5
