filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-159_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		62.631	TwoHandedFreeStyle	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		62.635	TwoHandedFreeStyle	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		45.013	unconstrained	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		45.013	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		45.713	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		45.721	unconstrained	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		44.689	unconstrained	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		44.693	DoorknobFingerGraspFistGrab	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		45.2565	DoorknobFingerGraspFistGrab	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		45.2485	unconstrained	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		44.897	unconstrained	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		44.885	FastPongFronthandBackhandThrowing	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		45.0605	FastPongFronthandBackhandThrowing	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		45.0685	unconstrained	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		59.445	HandDeskSeparateClaspedChest	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		59.4395	HandDeskSeparateClaspedChest	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-17_recording-right_emg.bdf		47.5965	unconstrained	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-18_recording-left_emg.bdf		47.5885	PokePinchCloseFar	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-19_recording-left_emg.bdf		45.4115	unconstrained	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-20_recording-right_emg.bdf		45.409	PokePinchCloseFar	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-21_recording-left_emg.bdf		47.6365	GraspPunchCloseFar	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-22_recording-right_emg.bdf		47.6365	unconstrained	right	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-159_ses-03_task-emg2pose_run-23_recording-left_emg.bdf		46.2435	unconstrained	left	2022-07-18-1658131200-89e33-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
