onset	duration	trial_type	side
0.0	46.1565	IndexPinchesMiddlePinchesThumbswipes	left
0.0	0.05	BAD_IK	left
1.05	0.117	BAD_IK	left
1.2335	0.1165	BAD_IK	left
19.285	0.6665	BAD_IK	left
20.468	0.217	BAD_IK	left
25.902	0.2665	BAD_IK	left
26.7855	1.45	BAD_IK	left
29.0855	0.0835	BAD_IK	left
30.419	0.45	BAD_IK	left
35.4765	1.717	BAD_IK	left
37.3935	2.9	BAD_IK	left
40.7435	1.7165	BAD_IK	left
42.5265	0.3335	BAD_IK	left
42.8935	0.3165	BAD_IK	left
43.86	0.4835	BAD_IK	left
44.46	0.4665	BAD_IK	left
45.3935	0.1165	BAD_IK	left
45.81	0.3165	BAD_IK	left
