onset	duration	trial_type	side
0.0	45.2375	unconstrained	left
0.0	0.083	BAD_IK	left
2.6665	0.067	BAD_IK	left
9.467	0.017	BAD_IK	left
9.5505	0.05	BAD_IK	left
12.7005	0.0335	BAD_IK	left
12.784	0.0165	BAD_IK	left
14.3175	0.0335	BAD_IK	left
14.401	0.033	BAD_IK	left
14.4675	0.4665	BAD_IK	left
15.001	1.0165	BAD_IK	left
16.0675	0.55	BAD_IK	left
16.6845	0.65	BAD_IK	left
17.401	0.5	BAD_IK	left
17.951	0.2835	BAD_IK	left
18.2675	4.1505	BAD_IK	left
22.468	0.4165	BAD_IK	left
22.918	0.0165	BAD_IK	left
23.035	0.633	BAD_IK	left
23.735	2.9165	BAD_IK	left
26.8185	1.15	BAD_IK	left
28.102	0.4	BAD_IK	left
28.552	0.0165	BAD_IK	left
28.852	0.1	BAD_IK	left
28.985	0.3835	BAD_IK	left
29.535	0.05	BAD_IK	left
29.735	0.017	BAD_IK	left
29.785	0.017	BAD_IK	left
29.9855	0.05	BAD_IK	left
30.2185	0.017	BAD_IK	left
30.3855	0.0165	BAD_IK	left
30.652	0.0165	BAD_IK	left
30.702	0.1335	BAD_IK	left
31.0355	0.05	BAD_IK	left
31.352	0.0835	BAD_IK	left
31.5855	0.183	BAD_IK	left
32.0355	0.1165	BAD_IK	left
32.319	0.033	BAD_IK	left
32.552	0.017	BAD_IK	left
