onset	duration	trial_type	side
0.0	45.0205	unconstrained	left
8.484	0.0335	BAD_IK	left
8.8005	0.017	BAD_IK	left
12.901	0.05	BAD_IK	left
13.0175	0.067	BAD_IK	left
13.1845	0.0165	BAD_IK	left
13.251	0.2665	BAD_IK	left
13.651	0.0165	BAD_IK	left
17.218	3.0	BAD_IK	left
20.4515	0.367	BAD_IK	left
21.1515	1.1335	BAD_IK	left
22.3185	0.95	BAD_IK	left
23.435	0.0335	BAD_IK	left
23.6685	0.05	BAD_IK	left
23.785	0.1	BAD_IK	left
23.9685	0.5335	BAD_IK	left
24.535	0.8835	BAD_IK	left
25.5355	0.0165	BAD_IK	left
25.8685	0.067	BAD_IK	left
25.9855	0.2165	BAD_IK	left
26.3355	0.0165	BAD_IK	left
26.4685	0.05	BAD_IK	left
26.5855	0.4	BAD_IK	left
27.0185	0.067	BAD_IK	left
27.1185	0.567	BAD_IK	left
27.7355	0.8335	BAD_IK	left
28.602	0.4835	BAD_IK	left
29.119	0.75	BAD_IK	left
29.9525	0.7	BAD_IK	left
30.819	0.1665	BAD_IK	left
31.169	0.75	BAD_IK	left
31.9525	0.647	BAD_IK	left
32.633	1.4	BAD_IK	left
35.733	0.0835	BAD_IK	left
35.9	0.0165	BAD_IK	left
36.25	0.7165	BAD_IK	left
37.1835	0.2165	BAD_IK	left
37.6835	0.05	BAD_IK	left
41.483	0.25	BAD_IK	left
