onset	duration	trial_type	side
0.0	43.9765	unconstrained	left
0.1	0.017	BAD_IK	left
0.1835	0.5165	BAD_IK	left
0.7335	0.3335	BAD_IK	left
1.1335	0.3335	BAD_IK	left
1.55	0.167	BAD_IK	left
1.75	0.2	BAD_IK	left
2.05	0.5005	BAD_IK	left
2.6505	0.2	BAD_IK	left
2.9005	0.0665	BAD_IK	left
3.1505	0.1165	BAD_IK	left
3.317	0.85	BAD_IK	left
4.2005	5.0005	BAD_IK	left
9.234	4.8505	BAD_IK	left
14.118	0.383	BAD_IK	left
14.5345	0.1835	BAD_IK	left
14.801	0.0335	BAD_IK	left
14.968	0.0665	BAD_IK	left
15.068	3.7835	BAD_IK	left
18.885	25.092	BAD_IK	left
