filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-82_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		63.029	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		63.025	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		58.641	CountingUpDownFaceSideAway	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-82_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		58.641	CountingUpDownFaceSideAway	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-82_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		58.6215	ThumbsSwipesWholeHand	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		58.6285	ThumbsSwipesWholeHand	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		60.121	FingerWigglingSpreading	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		60.109	FingerWigglingSpreading	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		59.2525	FingerAbductionSeries	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		59.2445	FingerAbductionSeries	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		58.2055	WristFlexionAbduction	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		58.2045	WristFlexionAbduction	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		57.877	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		57.877	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-82_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		58.561	FingerFreeform	right	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-82_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		58.565	FingerFreeform	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-82_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		59.217	IndividualFingerPointingSnap	left	2022-10-20-1666252800-86c75-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
