onset	duration	trial_type	side
0.0	44.9775	FastPongFronthandBackhandThrowing	left
0.0	0.1	BAD_IK	left
0.133	0.017	BAD_IK	left
0.183	0.017	BAD_IK	left
0.883	0.017	BAD_IK	left
1.083	0.017	BAD_IK	left
1.133	0.0835	BAD_IK	left
1.75	0.4	BAD_IK	left
2.25	0.0165	BAD_IK	left
2.95	0.0165	BAD_IK	left
3.0165	0.267	BAD_IK	left
3.3165	0.067	BAD_IK	left
3.8165	0.0835	BAD_IK	left
3.9335	0.083	BAD_IK	left
4.05	0.0665	BAD_IK	left
4.15	0.0165	BAD_IK	left
4.2	0.0165	BAD_IK	left
4.7	0.2835	BAD_IK	left
5.017	0.05	BAD_IK	left
5.1	0.017	BAD_IK	left
7.817	0.4165	BAD_IK	left
8.617	0.1165	BAD_IK	left
8.767	0.0835	BAD_IK	left
8.8835	0.067	BAD_IK	left
9.1335	0.067	BAD_IK	left
9.934	0.3665	BAD_IK	left
10.367	0.017	BAD_IK	left
10.7005	0.05	BAD_IK	left
10.784	0.0165	BAD_IK	left
10.834	0.0165	BAD_IK	left
11.0005	0.0835	BAD_IK	left
11.8505	0.167	BAD_IK	left
12.084	0.0165	BAD_IK	left
12.134	0.05	BAD_IK	left
12.7005	0.017	BAD_IK	left
12.9675	0.1	BAD_IK	left
13.1505	0.067	BAD_IK	left
14.051	0.0165	BAD_IK	left
14.101	0.0165	BAD_IK	left
14.984	0.017	BAD_IK	left
15.751	0.0165	BAD_IK	left
15.834	0.017	BAD_IK	left
15.9175	0.0165	BAD_IK	left
16.5345	0.1665	BAD_IK	left
16.7675	0.017	BAD_IK	left
17.501	0.1335	BAD_IK	left
17.701	0.0665	BAD_IK	left
17.8175	0.0335	BAD_IK	left
18.1845	0.5165	BAD_IK	left
19.1345	0.0165	BAD_IK	left
19.1845	0.4	BAD_IK	left
19.7845	0.0335	BAD_IK	left
19.868	0.15	BAD_IK	left
20.0845	0.1	BAD_IK	left
20.368	0.0165	BAD_IK	left
20.5345	0.0835	BAD_IK	left
21.6845	0.1835	BAD_IK	left
21.9345	0.0335	BAD_IK	left
22.2845	0.0835	BAD_IK	left
22.4015	0.3	BAD_IK	left
22.7845	0.0335	BAD_IK	left
23.5515	0.0665	BAD_IK	left
24.418	0.167	BAD_IK	left
25.2515	1.2835	BAD_IK	left
26.5685	0.05	BAD_IK	left
26.6515	0.017	BAD_IK	left
27.3685	0.6	BAD_IK	left
28.035	0.017	BAD_IK	left
28.152	0.0165	BAD_IK	left
28.8685	0.8665	BAD_IK	left
29.8685	0.067	BAD_IK	left
30.1185	0.3335	BAD_IK	left
30.4855	0.083	BAD_IK	left
30.602	0.0335	BAD_IK	left
31.3855	0.1	BAD_IK	left
31.5185	0.017	BAD_IK	left
31.5685	0.017	BAD_IK	left
31.6855	0.0665	BAD_IK	left
32.898	0.017	BAD_IK	left
34.0315	0.0335	BAD_IK	left
34.098	0.0335	BAD_IK	left
34.165	0.0165	BAD_IK	left
34.798	0.45	BAD_IK	left
35.2815	0.05	BAD_IK	left
35.9315	0.367	BAD_IK	left
36.3985	0.033	BAD_IK	left
36.9815	0.55	BAD_IK	left
37.565	0.1165	BAD_IK	left
38.1315	0.5	BAD_IK	left
39.1815	0.55	BAD_IK	left
40.1985	0.833	BAD_IK	left
41.065	0.0165	BAD_IK	left
41.5985	0.8	BAD_IK	left
43.065	0.6	BAD_IK	left
43.698	0.0005	BAD_IK	left
43.798	0.017	BAD_IK	left
44.4485	0.183	BAD_IK	left
44.7485	0.033	BAD_IK	left
44.865	0.0165	BAD_IK	left
