onset	duration	trial_type	side
0.0	59.2085	PokeDrawPinchRotateclosefar	right
1.467	0.0165	BAD_IK	right
9.0505	0.017	BAD_IK	right
12.451	0.05	BAD_IK	right
13.2175	0.017	BAD_IK	right
13.901	0.0335	BAD_IK	right
14.2845	0.0335	BAD_IK	right
14.9845	0.0335	BAD_IK	right
15.0845	0.0165	BAD_IK	right
15.168	0.083	BAD_IK	right
15.3345	0.0165	BAD_IK	right
16.218	0.0335	BAD_IK	right
16.2845	0.017	BAD_IK	right
16.3345	0.017	BAD_IK	right
16.5845	0.017	BAD_IK	right
25.752	0.0335	BAD_IK	right
29.752	0.0335	BAD_IK	right
29.8525	0.0665	BAD_IK	right
30.169	0.0165	BAD_IK	right
30.8855	0.017	BAD_IK	right
34.3375	0.067	BAD_IK	right
37.0705	0.017	BAD_IK	right
37.2705	0.017	BAD_IK	right
39.504	0.0665	BAD_IK	right
41.3375	0.133	BAD_IK	right
42.0375	0.083	BAD_IK	right
42.1875	0.4165	BAD_IK	right
42.654	0.0165	BAD_IK	right
