onset	duration	trial_type	side
0.0	54.6325	unconstrained	left
0.0	0.017	BAD_IK	left
12.2345	0.033	BAD_IK	left
14.018	0.4	BAD_IK	left
16.018	0.0165	BAD_IK	left
16.918	0.3	BAD_IK	left
17.5015	0.0165	BAD_IK	left
17.9345	0.067	BAD_IK	left
19.418	0.0335	BAD_IK	left
19.585	0.033	BAD_IK	left
20.368	0.3505	BAD_IK	left
21.285	0.05	BAD_IK	left
22.2015	0.367	BAD_IK	left
22.6185	0.0165	BAD_IK	left
27.402	0.0335	BAD_IK	left
28.019	0.1665	BAD_IK	left
28.752	0.017	BAD_IK	left
28.8855	0.1	BAD_IK	left
29.219	0.2665	BAD_IK	left
42.944	0.0835	BAD_IK	left
44.312	0.35	BAD_IK	left
44.962	0.05	BAD_IK	left
