onset	duration	trial_type	side
0.0	85.3195	AllFingerPinchesThumbSwipeThumbRotate	right
0.6165	0.1	BAD_IK	right
9.917	0.0835	BAD_IK	right
10.2505	0.0165	BAD_IK	right
14.1675	0.3835	BAD_IK	right
45.2995	0.15	BAD_IK	right
45.7495	0.1335	BAD_IK	right
54.383	0.5335	BAD_IK	right
54.9665	0.4665	BAD_IK	right
55.7665	0.183	BAD_IK	right
63.2815	1.1	BAD_IK	right
64.465	0.4835	BAD_IK	right
65.215	0.4165	BAD_IK	right
65.7315	0.217	BAD_IK	right
74.815	0.1335	BAD_IK	right
75.0985	0.3665	BAD_IK	right
75.6985	0.45	BAD_IK	right
76.1815	0.017	BAD_IK	right
84.765	0.2665	BAD_IK	right
85.065	0.255	BAD_IK	right
