onset	duration	trial_type	side
0.0	63.3805	FingerTouchPalmClapmrburns	right
0.0	0.017	BAD_IK	right
12.0845	0.0665	BAD_IK	right
22.7015	0.017	BAD_IK	right
23.8685	0.05	BAD_IK	right
24.502	0.1165	BAD_IK	right
25.4685	0.0835	BAD_IK	right
29.169	0.433	BAD_IK	right
29.6355	0.25	BAD_IK	right
29.919	0.25	BAD_IK	right
30.2025	0.283	BAD_IK	right
30.5525	0.083	BAD_IK	right
31.5355	0.1335	BAD_IK	right
31.719	0.15	BAD_IK	right
32.936	0.15	BAD_IK	right
33.57	0.1335	BAD_IK	right
34.97	0.0835	BAD_IK	right
41.9705	0.1	BAD_IK	right
50.4705	3.7	BAD_IK	right
54.3375	0.1	BAD_IK	right
54.504	0.5335	BAD_IK	right
55.1375	0.3	BAD_IK	right
55.704	0.0165	BAD_IK	right
55.954	0.0165	BAD_IK	right
56.104	0.0335	BAD_IK	right
56.454	0.1665	BAD_IK	right
