onset	duration	trial_type	side
0.0	45.2995	unconstrained	left
13.7175	0.0165	BAD_IK	left
13.8175	0.1	BAD_IK	left
16.8345	0.0165	BAD_IK	left
17.101	0.0665	BAD_IK	left
17.4175	0.167	BAD_IK	left
18.0675	0.067	BAD_IK	left
18.201	0.367	BAD_IK	left
18.601	0.1835	BAD_IK	left
19.3845	0.3	BAD_IK	left
19.751	0.0335	BAD_IK	left
19.901	0.6	BAD_IK	left
21.0015	0.0665	BAD_IK	left
21.1345	0.017	BAD_IK	left
21.8515	0.2165	BAD_IK	left
22.368	0.1835	BAD_IK	left
25.9685	0.083	BAD_IK	left
28.085	0.217	BAD_IK	left
29.5685	0.267	BAD_IK	left
30.102	0.45	BAD_IK	left
31.6685	0.017	BAD_IK	left
31.9355	0.033	BAD_IK	left
33.83	0.0835	BAD_IK	left
35.43	0.15	BAD_IK	left
36.0125	0.05	BAD_IK	left
38.529	0.0835	BAD_IK	left
38.8125	0.1665	BAD_IK	left
39.197	0.0665	BAD_IK	left
