onset	duration	trial_type	side
0.0	57.7885	FingerFreeform	right
0.0	0.0335	BAD_IK	right
8.2175	0.4165	BAD_IK	right
10.484	2.1335	BAD_IK	right
14.7845	0.0165	BAD_IK	right
15.818	0.033	BAD_IK	right
15.901	0.0835	BAD_IK	right
16.2015	0.05	BAD_IK	right
18.1845	0.1	BAD_IK	right
18.685	0.1165	BAD_IK	right
19.168	0.1835	BAD_IK	right
19.668	0.117	BAD_IK	right
30.619	0.1665	BAD_IK	right
30.9355	0.017	BAD_IK	right
31.4855	0.0335	BAD_IK	right
33.2645	0.1	BAD_IK	right
35.431	0.1835	BAD_IK	right
37.4655	0.0665	BAD_IK	right
38.7155	0.033	BAD_IK	right
40.5665	0.317	BAD_IK	right
41.8165	0.217	BAD_IK	right
42.2	0.25	BAD_IK	right
43.0	0.4665	BAD_IK	right
44.8835	0.55	BAD_IK	right
46.8165	0.4	BAD_IK	right
48.1165	0.217	BAD_IK	right
48.5	0.2165	BAD_IK	right
