onset	duration	trial_type	side
0.0	236.1445	TwoHandedFreeStyle	left
0.0	0.0335	BAD_IK	left
5.917	0.067	BAD_IK	left
17.1515	0.3665	BAD_IK	left
17.6015	0.033	BAD_IK	left
17.718	0.2	BAD_IK	left
17.9515	0.25	BAD_IK	left
18.368	0.317	BAD_IK	left
24.002	0.683	BAD_IK	left
24.7185	0.15	BAD_IK	left
25.552	0.2835	BAD_IK	left
27.619	0.4	BAD_IK	left
32.4025	0.0165	BAD_IK	left
36.696	0.6	BAD_IK	left
38.196	0.6	BAD_IK	left
63.796	0.1835	BAD_IK	left
64.096	0.2165	BAD_IK	left
64.4295	0.733	BAD_IK	left
65.2125	0.45	BAD_IK	left
82.914	0.05	BAD_IK	left
85.2975	0.083	BAD_IK	left
95.1305	0.217	BAD_IK	left
95.4805	0.017	BAD_IK	left
96.4805	0.0335	BAD_IK	left
104.914	0.7335	BAD_IK	left
105.7475	0.033	BAD_IK	left
107.5805	0.2	BAD_IK	left
113.1975	0.0165	BAD_IK	left
138.5475	0.3665	BAD_IK	left
139.8975	0.35	BAD_IK	left
141.264	0.05	BAD_IK	left
165.1475	0.0835	BAD_IK	left
183.581	0.3165	BAD_IK	left
184.031	0.0165	BAD_IK	left
184.131	0.0165	BAD_IK	left
184.464	0.167	BAD_IK	left
187.581	0.5835	BAD_IK	left
188.7645	0.6165	BAD_IK	left
194.6645	0.25	BAD_IK	left
195.2145	0.25	BAD_IK	left
196.8475	0.05	BAD_IK	left
198.0475	0.117	BAD_IK	left
