onset	duration	trial_type	side
0.0	58.0655	HandClawGraspFlicks	right
0.0	1.65	BAD_IK	right
9.917	0.75	BAD_IK	right
10.8505	0.3165	BAD_IK	right
11.8005	0.067	BAD_IK	right
11.9175	0.05	BAD_IK	right
12.0005	0.1335	BAD_IK	right
12.1675	0.033	BAD_IK	right
22.8015	0.033	BAD_IK	right
23.135	0.0165	BAD_IK	right
25.785	0.6	BAD_IK	right
34.2	0.217	BAD_IK	right
35.4	0.2335	BAD_IK	right
35.7	0.017	BAD_IK	right
36.669	0.0665	BAD_IK	right
41.7845	0.0165	BAD_IK	right
42.6345	0.0165	BAD_IK	right
43.4675	0.0335	BAD_IK	right
44.301	0.05	BAD_IK	right
46.8995	0.017	BAD_IK	right
47.683	0.0165	BAD_IK	right
55.851	0.0665	BAD_IK	right
