onset	duration	trial_type	side
0.0	58.0685	HandClawGraspFlicks	left
0.0	1.65	BAD_IK	left
4.4335	0.417	BAD_IK	left
10.984	0.067	BAD_IK	left
16.1345	0.417	BAD_IK	left
17.0015	0.45	BAD_IK	left
18.2015	0.0165	BAD_IK	left
18.2515	0.083	BAD_IK	left
18.368	0.6835	BAD_IK	left
19.2015	0.8665	BAD_IK	left
20.268	0.767	BAD_IK	left
21.135	0.5835	BAD_IK	left
25.8685	0.517	BAD_IK	left
26.9685	0.15	BAD_IK	left
27.1685	0.1335	BAD_IK	left
28.002	0.35	BAD_IK	left
28.402	0.017	BAD_IK	left
28.469	0.0665	BAD_IK	left
33.8985	0.0835	BAD_IK	left
34.265	0.4335	BAD_IK	left
41.65	0.1	BAD_IK	left
41.8165	0.017	BAD_IK	left
42.6165	0.05	BAD_IK	left
43.45	0.0835	BAD_IK	left
44.3335	0.05	BAD_IK	left
45.1165	0.0335	BAD_IK	left
46.933	0.0335	BAD_IK	left
49.3165	0.0335	BAD_IK	left
55.85	0.0165	BAD_IK	left
56.6165	0.0335	BAD_IK	left
