onset	duration	trial_type	side
0.0	43.4005	unconstrained	left
0.0835	0.0335	BAD_IK	left
0.3	0.0335	BAD_IK	left
0.6835	0.05	BAD_IK	left
1.4835	0.3	BAD_IK	left
1.967	0.2665	BAD_IK	left
2.767	0.3	BAD_IK	left
3.1005	0.15	BAD_IK	left
3.2835	0.1335	BAD_IK	left
3.4835	0.2	BAD_IK	left
3.8005	0.033	BAD_IK	left
3.967	0.1	BAD_IK	left
4.167	0.1	BAD_IK	left
4.3005	0.7335	BAD_IK	left
5.267	0.1	BAD_IK	left
5.4005	1.0	BAD_IK	left
6.484	2.4835	BAD_IK	left
9.0175	8.6005	BAD_IK	left
17.6515	2.4665	BAD_IK	left
20.2015	0.6	BAD_IK	left
20.8515	0.1335	BAD_IK	left
21.0185	0.583	BAD_IK	left
21.7515	6.4675	BAD_IK	left
28.4355	0.0665	BAD_IK	left
28.5355	0.75	BAD_IK	left
29.702	0.8005	BAD_IK	left
30.619	0.2	BAD_IK	left
31.0025	0.0165	BAD_IK	left
31.5355	0.5	BAD_IK	left
32.502	1.9655	BAD_IK	left
34.5175	0.2	BAD_IK	left
34.7505	0.617	BAD_IK	left
35.4005	0.884	BAD_IK	left
36.3515	0.2	BAD_IK	left
36.6515	0.05	BAD_IK	left
36.8015	0.3165	BAD_IK	left
37.168	0.25	BAD_IK	left
37.568	1.0335	BAD_IK	left
38.6515	0.1665	BAD_IK	left
38.9345	0.2835	BAD_IK	left
39.2515	0.033	BAD_IK	left
39.318	0.1335	BAD_IK	left
39.518	0.0835	BAD_IK	left
39.6515	0.083	BAD_IK	left
39.768	0.3665	BAD_IK	left
40.6845	0.217	BAD_IK	left
41.018	0.0835	BAD_IK	left
41.2515	0.6165	BAD_IK	left
41.9345	1.35	BAD_IK	left
43.3345	0.0665	BAD_IK	left
