filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-56_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	127.699	TwoHandedFreeStyle	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	127.827	TwoHandedFreeStyle	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	50.181	unconstrained	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	50.181	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	46.173	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	46.181	unconstrained	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	46.7275	unconstrained	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	46.6595	DoorknobFingerGraspFistGrab	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.9405	DoorknobFingerGraspFistGrab	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.9485	unconstrained	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	50.0565	unconstrained	right	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-56_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	49.7485	FastPongFronthandBackhandThrowing	left	2022-07-06-1657094400-0b66e-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
