onset	duration	trial_type	side
0.0	45.5695	GraspPunchCloseFar	left
0.0	0.0165	BAD_IK	left
2.4835	0.0165	BAD_IK	left
8.1505	0.15	BAD_IK	left
11.084	0.0165	BAD_IK	left
11.8005	0.15	BAD_IK	left
14.8175	0.3335	BAD_IK	left
20.568	0.1665	BAD_IK	left
21.518	0.4835	BAD_IK	left
22.7345	0.567	BAD_IK	left
23.3515	0.1835	BAD_IK	left
23.985	0.05	BAD_IK	left
24.068	0.35	BAD_IK	left
24.4515	0.0335	BAD_IK	left
24.518	0.167	BAD_IK	left
24.985	0.0665	BAD_IK	left
25.218	0.0505	BAD_IK	left
25.3185	0.083	BAD_IK	left
26.6515	0.017	BAD_IK	left
26.7015	0.017	BAD_IK	left
27.785	0.017	BAD_IK	left
28.335	0.15	BAD_IK	left
29.5185	0.1665	BAD_IK	left
30.0685	0.1335	BAD_IK	left
30.6685	0.2835	BAD_IK	left
31.9185	0.117	BAD_IK	left
33.103	0.05	BAD_IK	left
33.2365	0.15	BAD_IK	left
34.52	0.183	BAD_IK	left
34.7365	0.05	BAD_IK	left
34.82	0.033	BAD_IK	left
34.8865	0.0165	BAD_IK	left
34.9365	0.05	BAD_IK	left
35.02	0.033	BAD_IK	left
35.0865	0.05	BAD_IK	left
35.7355	0.1835	BAD_IK	left
35.9525	0.083	BAD_IK	left
38.2525	0.0665	BAD_IK	left
38.5855	0.05	BAD_IK	left
38.7025	0.033	BAD_IK	left
38.919	0.0165	BAD_IK	left
39.0035	0.0335	BAD_IK	left
39.2205	0.1	BAD_IK	left
39.4205	0.05	BAD_IK	left
39.687	0.1165	BAD_IK	left
39.837	0.05	BAD_IK	left
40.0205	0.05	BAD_IK	left
40.1035	0.017	BAD_IK	left
40.1535	0.0335	BAD_IK	left
40.2205	0.1165	BAD_IK	left
40.8035	0.3835	BAD_IK	left
42.8035	0.067	BAD_IK	left
44.1205	0.133	BAD_IK	left
