filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-111_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.495	TwoHandedFreeStyle	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.491	TwoHandedFreeStyle	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.3245	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.3005	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.6205	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.7605	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	48.021	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	48.025	DoorknobFingerGraspFistGrab	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	47.1885	DoorknobFingerGraspFistGrab	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	47.1925	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.757	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.713	FastPongFronthandBackhandThrowing	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.0765	FastPongFronthandBackhandThrowing	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-7_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.0805	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-7_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.1715	HandDeskSeparateClaspedChest	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-8_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.1835	HandDeskSeparateClaspedChest	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-8_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	51.2795	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-9_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	51.2275	PokePinchCloseFar	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-9_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	46.5485	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-10_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	46.5245	PokePinchCloseFar	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-10_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	59.9725	GraspPunchCloseFar	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-11_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	60.0685	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.3165	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-12_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	46.3165	GraspPunchCloseFar	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-12_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	52.4045	PokeDrawPinchRotateclosefar	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-13_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	52.5005	unconstrained	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-13_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	57.2395	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-14_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	57.2235	PokeDrawPinchRotateclosefar	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-14_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.9915	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-15_left.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.5755	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-15_right.hdf5	test	user
emg/sub-111_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	46.2355	CountingUpDownFingerWigglingSpreading	right	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	user_stage
emg/sub-111_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	46.2315	unconstrained	left	2022-07-06-1657094400-84cd9-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	user
