filename	acq_time	duration	stage	side	source_file
emg/sub-53_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.765	TwoHandedFreeStyle	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.769	TwoHandedFreeStyle	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.5045	unconstrained	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.4965	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.077	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.077	unconstrained	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	43.2965	unconstrained	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.2965	FastPongFronthandBackhandThrowing	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.2165	FastPongFronthandBackhandThrowing	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.2165	unconstrained	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.6365	unconstrained	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.6325	PokePinchCloseFar	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.1405	PokePinchCloseFar	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.1245	unconstrained	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.5085	unconstrained	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.5045	GraspPunchCloseFar	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.5165	unconstrained	left	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-53_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.5125	GraspPunchCloseFar	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-53_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.073	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-14-1665734400-33ba2-cv-emg-pose-demonstration@2-recording-10_right.hdf5
