filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-148_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.1135	TwoHandedFreeStyle	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.1135	TwoHandedFreeStyle	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.133	unconstrained	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.133	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	43.709	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	43.717	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	42.5085	unconstrained	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	42.5085	FastPongFronthandBackhandThrowing	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.061	FastPongFronthandBackhandThrowing	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.065	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	43.317	unconstrained	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	43.321	PokePinchCloseFar	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	42.589	PokePinchCloseFar	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	42.589	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	43.149	unconstrained	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	43.149	GraspPunchCloseFar	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	43.0965	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	43.0965	GraspPunchCloseFar	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.3605	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.3645	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.093	CountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-148_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.097	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-23_recording-right_emg.bdf	n/a	48.741	OneHandedFreeStyle	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-24_recording-left_emg.bdf	n/a	48.729	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.5245	FingerTouchPalmClapmrburns	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.5215	FingerTouchPalmClapmrburns	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-27_recording-right_emg.bdf	n/a	46.237	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-148_ses-01_task-emg2pose_run-28_recording-left_emg.bdf	n/a	46.241	unconstrained	left	2022-11-28-1669622400-1b623-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
