onset	duration	trial_type	side
0.0	62.1445	HookEmHornsOKScissors	right
0.3335	0.1165	BAD_IK	right
2.117	0.2	BAD_IK	right
5.767	0.917	BAD_IK	right
6.767	0.067	BAD_IK	right
10.734	0.2335	BAD_IK	right
12.9675	0.9505	BAD_IK	right
14.251	0.017	BAD_IK	right
16.2015	0.683	BAD_IK	right
17.518	0.1165	BAD_IK	right
20.2015	0.1665	BAD_IK	right
21.8185	0.0165	BAD_IK	right
21.8685	0.083	BAD_IK	right
22.1685	0.633	BAD_IK	right
22.8515	0.0835	BAD_IK	right
23.6185	1.1665	BAD_IK	right
27.302	0.1335	BAD_IK	right
27.4685	0.217	BAD_IK	right
28.4355	0.0835	BAD_IK	right
28.552	0.717	BAD_IK	right
30.4855	0.5335	BAD_IK	right
32.1525	0.65	BAD_IK	right
33.0525	0.3245	BAD_IK	right
33.9605	0.5165	BAD_IK	right
37.447	0.05	BAD_IK	right
37.547	0.3335	BAD_IK	right
41.2	0.25	BAD_IK	right
41.533	0.25	BAD_IK	right
41.85	0.05	BAD_IK	right
42.5	0.433	BAD_IK	right
45.2155	0.0165	BAD_IK	right
45.2655	0.1165	BAD_IK	right
45.4155	0.0165	BAD_IK	right
45.482	0.1665	BAD_IK	right
54.514	0.2665	BAD_IK	right
54.864	0.033	BAD_IK	right
54.964	2.0165	BAD_IK	right
57.047	0.067	BAD_IK	right
59.064	0.45	BAD_IK	right
60.297	0.0335	BAD_IK	right
