onset	duration	trial_type	side
0.0	59.977	FingerFreeform	right
0.0	0.1335	BAD_IK	right
6.3505	0.0165	BAD_IK	right
6.4335	0.217	BAD_IK	right
9.2005	0.067	BAD_IK	right
9.4505	0.017	BAD_IK	right
12.601	0.2	BAD_IK	right
13.434	0.15	BAD_IK	right
13.6175	0.8835	BAD_IK	right
28.5355	0.283	BAD_IK	right
31.502	0.05	BAD_IK	right
31.6355	0.0835	BAD_IK	right
34.495	0.033	BAD_IK	right
34.578	0.267	BAD_IK	right
35.495	0.0165	BAD_IK	right
36.5845	0.4	BAD_IK	right
38.601	0.267	BAD_IK	right
45.7845	0.35	BAD_IK	right
46.301	0.017	BAD_IK	right
