onset	duration	trial_type	side
0.0	44.593	OneHandedFreeStyle	right
1.35	0.05	BAD_IK	right
1.5165	0.017	BAD_IK	right
1.9335	0.033	BAD_IK	right
4.7335	0.0335	BAD_IK	right
5.617	0.2665	BAD_IK	right
5.967	0.0665	BAD_IK	right
6.1835	0.167	BAD_IK	right
6.5835	0.017	BAD_IK	right
10.6675	0.0165	BAD_IK	right
10.9005	0.0335	BAD_IK	right
11.1505	0.0835	BAD_IK	right
11.284	0.1835	BAD_IK	right
13.0675	0.0665	BAD_IK	right
13.9345	0.0165	BAD_IK	right
14.301	0.1165	BAD_IK	right
17.3845	0.0165	BAD_IK	right
18.3845	0.067	BAD_IK	right
18.668	0.0165	BAD_IK	right
22.218	0.017	BAD_IK	right
22.6015	0.05	BAD_IK	right
24.635	0.0665	BAD_IK	right
27.152	0.133	BAD_IK	right
37.4805	0.0165	BAD_IK	right
40.947	0.0335	BAD_IK	right
42.7305	0.0165	BAD_IK	right
44.2305	0.0835	BAD_IK	right
