onset	duration	trial_type	side
0.0	65.1725	TwoHandedFreeStyle	left
0.0	4.867	BAD_IK	left
7.8175	0.433	BAD_IK	left
8.484	0.0165	BAD_IK	left
8.6005	0.45	BAD_IK	left
9.501	0.3165	BAD_IK	left
10.4175	0.15	BAD_IK	left
14.4345	0.0335	BAD_IK	left
15.7845	0.05	BAD_IK	left
16.5515	0.083	BAD_IK	left
18.1515	0.0165	BAD_IK	left
19.018	0.017	BAD_IK	left
19.568	0.067	BAD_IK	left
21.385	0.0165	BAD_IK	left
21.985	0.1	BAD_IK	left
22.1515	0.017	BAD_IK	left
22.2185	0.05	BAD_IK	left
22.735	0.1165	BAD_IK	left
23.0185	0.0335	BAD_IK	left
23.485	0.0335	BAD_IK	left
24.585	0.217	BAD_IK	left
25.1185	0.0665	BAD_IK	left
25.302	0.0165	BAD_IK	left
25.3685	0.017	BAD_IK	left
25.8355	0.033	BAD_IK	left
26.0355	0.0165	BAD_IK	left
26.7355	0.0165	BAD_IK	left
27.4355	0.05	BAD_IK	left
27.802	0.017	BAD_IK	left
