filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-56_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		83.011	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-1_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		82.987	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-1_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		66.333	CountingUpDownFaceSideAway	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-2_right.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		66.357	CountingUpDownFaceSideAway	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-2_left.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		63.1965	ThumbsSwipesWholeHand	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-3_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		63.1965	ThumbsSwipesWholeHand	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-3_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		65.429	FingerWigglingSpreading	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-4_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		65.373	FingerWigglingSpreading	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-4_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		71.8445	FingerAbductionSeries	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-5_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		71.8485	FingerAbductionSeries	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-5_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		78.565	WristFlexionAbduction	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-6_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		78.565	WristFlexionAbduction	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-6_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		99.4005	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-7_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		99.4285	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-7_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		59.9765	FingerFreeform	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-8_right.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		59.9805	FingerFreeform	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-8_left.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		69.1435	IndividualFingerPointingSnap	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-9_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		69.1395	IndividualFingerPointingSnap	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-9_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-19_recording-right_emg.bdf		74.197	HandClawGraspFlicks	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-10_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-20_recording-left_emg.bdf		74.225	HandClawGraspFlicks	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-10_left.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-21_recording-right_emg.bdf		88.193	ShakaVulcanPeace	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-11_right.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-22_recording-left_emg.bdf		88.193	ShakaVulcanPeace	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-11_left.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-23_recording-left_emg.bdf		71.0155	HookEmHornsOKScissors	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-12_left.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-24_recording-right_emg.bdf		71.0155	HookEmHornsOKScissors	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-12_right.hdf5	test	user_stage
emg/sub-56_ses-04_task-emg2pose_run-25_recording-right_emg.bdf		240.3205	TwoHandedFreeStyle	right	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-13_right.hdf5	test	user
emg/sub-56_ses-04_task-emg2pose_run-26_recording-left_emg.bdf		240.3245	TwoHandedFreeStyle	left	2022-07-06-1657094400-ad315-cv-emg-pose-train@2-recording-13_left.hdf5	test	user
