onset	duration	trial_type	side
0.0	44.9725	unconstrained	left
0.0	0.1835	BAD_IK	left
6.2005	0.0335	BAD_IK	left
6.4005	0.3665	BAD_IK	left
6.9505	1.15	BAD_IK	left
8.134	0.1165	BAD_IK	left
8.5675	0.15	BAD_IK	left
8.8175	0.083	BAD_IK	left
8.9505	0.05	BAD_IK	left
9.4175	1.2	BAD_IK	left
10.6675	0.0165	BAD_IK	left
10.901	0.65	BAD_IK	left
11.5845	0.1165	BAD_IK	left
11.7675	1.75	BAD_IK	left
13.551	0.6835	BAD_IK	left
14.301	0.217	BAD_IK	left
14.551	0.817	BAD_IK	left
15.418	0.5665	BAD_IK	left
16.218	17.0665	BAD_IK	left
33.418	11.555	BAD_IK	left
