onset	duration	trial_type	side
0.0	236.2115	TwoHandedFreeStyle	right
0.0	0.0665	BAD_IK	right
14.234	0.1335	BAD_IK	right
26.7015	0.05	BAD_IK	right
34.18	0.2335	BAD_IK	right
37.6805	0.2	BAD_IK	right
38.9135	0.3	BAD_IK	right
40.0985	1.7165	BAD_IK	right
41.848	0.017	BAD_IK	right
42.648	0.3005	BAD_IK	right
73.2635	0.45	BAD_IK	right
73.7635	0.0835	BAD_IK	right
75.047	0.1335	BAD_IK	right
75.2305	0.2	BAD_IK	right
75.847	0.4335	BAD_IK	right
83.0485	0.2165	BAD_IK	right
97.715	0.0665	BAD_IK	right
99.5815	0.117	BAD_IK	right
101.265	0.0165	BAD_IK	right
104.515	0.0165	BAD_IK	right
104.865	0.0165	BAD_IK	right
155.7315	0.217	BAD_IK	right
161.615	0.1165	BAD_IK	right
162.1985	0.5	BAD_IK	right
162.7815	1.4335	BAD_IK	right
183.6985	0.0665	BAD_IK	right
183.8815	0.117	BAD_IK	right
184.165	0.1335	BAD_IK	right
193.965	0.2665	BAD_IK	right
203.5485	0.0165	BAD_IK	right
209.3315	0.0335	BAD_IK	right
210.0815	0.0835	BAD_IK	right
210.5315	0.0335	BAD_IK	right
211.615	1.8165	BAD_IK	right
214.0315	0.5	BAD_IK	right
214.665	0.0165	BAD_IK	right
215.2985	0.05	BAD_IK	right
219.1315	0.0835	BAD_IK	right
226.0315	0.017	BAD_IK	right
236.165	0.047	BAD_IK	right
