onset	duration	trial_type	side
0.0	52.7355	IndexPinchesMiddlePinchesThumbswipes	left
0.0	0.0165	BAD_IK	left
0.1665	0.4835	BAD_IK	left
2.05	0.2665	BAD_IK	left
3.3335	0.0165	BAD_IK	left
3.8165	0.2	BAD_IK	left
4.0665	0.0835	BAD_IK	left
4.2335	0.033	BAD_IK	left
4.3165	1.2985	BAD_IK	left
9.7285	0.0165	BAD_IK	left
9.7785	0.0835	BAD_IK	left
9.912	0.1665	BAD_IK	left
14.5955	0.0665	BAD_IK	left
17.1085	0.6335	BAD_IK	left
19.242	0.4165	BAD_IK	left
19.8085	0.0335	BAD_IK	left
21.8755	0.2165	BAD_IK	left
22.7805	0.409	BAD_IK	left
23.6435	0.05	BAD_IK	left
26.1015	0.5005	BAD_IK	left
26.952	0.2665	BAD_IK	left
42.4805	0.367	BAD_IK	left
45.0305	2.483	BAD_IK	left
50.9375	1.7985	BAD_IK	left
