onset	duration	trial_type	side
0.0	46.7645	unconstrained	right
1.1	0.017	BAD_IK	right
1.417	0.0165	BAD_IK	right
1.467	0.033	BAD_IK	right
1.617	0.1	BAD_IK	right
1.867	0.033	BAD_IK	right
4.5335	0.0335	BAD_IK	right
4.884	0.0665	BAD_IK	right
6.584	0.033	BAD_IK	right
6.984	0.0335	BAD_IK	right
7.1005	0.017	BAD_IK	right
8.2675	0.033	BAD_IK	right
8.7505	0.1	BAD_IK	right
9.901	0.05	BAD_IK	right
10.751	0.0165	BAD_IK	right
10.8675	0.0165	BAD_IK	right
11.184	0.0335	BAD_IK	right
11.551	0.1	BAD_IK	right
11.7345	0.0665	BAD_IK	right
12.8675	0.05	BAD_IK	right
13.3845	0.0665	BAD_IK	right
13.6175	0.017	BAD_IK	right
14.151	0.067	BAD_IK	right
14.6845	0.0835	BAD_IK	right
15.3345	0.1835	BAD_IK	right
15.718	0.05	BAD_IK	right
16.1015	0.1165	BAD_IK	right
16.2845	0.167	BAD_IK	right
16.5845	0.0335	BAD_IK	right
16.6845	0.05	BAD_IK	right
19.1015	0.05	BAD_IK	right
19.335	0.083	BAD_IK	right
19.768	0.0335	BAD_IK	right
19.868	0.5	BAD_IK	right
20.7515	0.0335	BAD_IK	right
20.835	0.0665	BAD_IK	right
21.735	0.1165	BAD_IK	right
21.9185	0.033	BAD_IK	right
22.1185	0.0165	BAD_IK	right
22.2515	0.017	BAD_IK	right
22.4185	0.283	BAD_IK	right
22.8515	1.9835	BAD_IK	right
26.9355	0.0165	BAD_IK	right
27.2355	0.033	BAD_IK	right
27.6355	0.05	BAD_IK	right
27.802	0.05	BAD_IK	right
28.402	0.017	BAD_IK	right
28.652	0.117	BAD_IK	right
29.402	0.05	BAD_IK	right
29.669	0.0165	BAD_IK	right
30.1525	0.35	BAD_IK	right
30.5355	0.0835	BAD_IK	right
30.6525	0.0165	BAD_IK	right
30.8355	0.0835	BAD_IK	right
31.0025	0.15	BAD_IK	right
31.2855	0.15	BAD_IK	right
32.8975	0.4	BAD_IK	right
33.414	0.1335	BAD_IK	right
33.814	0.1165	BAD_IK	right
35.1475	0.0165	BAD_IK	right
35.314	0.0165	BAD_IK	right
35.3805	0.017	BAD_IK	right
35.4305	0.1835	BAD_IK	right
36.1795	0.0165	BAD_IK	right
36.5295	0.0665	BAD_IK	right
37.2295	0.05	BAD_IK	right
37.4125	0.067	BAD_IK	right
37.6625	0.167	BAD_IK	right
37.8795	0.083	BAD_IK	right
38.1795	0.1665	BAD_IK	right
38.4295	0.083	BAD_IK	right
38.9125	0.217	BAD_IK	right
39.2805	0.317	BAD_IK	right
40.1475	0.233	BAD_IK	right
40.514	0.05	BAD_IK	right
40.6975	0.033	BAD_IK	right
41.314	0.2335	BAD_IK	right
41.814	0.0165	BAD_IK	right
41.914	0.0335	BAD_IK	right
42.2305	0.0335	BAD_IK	right
42.4475	0.0165	BAD_IK	right
42.9655	0.0165	BAD_IK	right
43.2155	0.033	BAD_IK	right
43.8985	0.0835	BAD_IK	right
44.232	0.0335	BAD_IK	right
44.332	0.0835	BAD_IK	right
44.4485	0.05	BAD_IK	right
46.482	0.05	BAD_IK	right
46.582	0.0165	BAD_IK	right
